"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"39",0.000730120168290366,7.84053679541402e-05,0.000158322054465414,0.000160143133167535,0.000254918236463689,0.000448656928853819,0.000417678705586672,4.55755854084066e-05,5.59233445728734e-05,4.91642267310209e-05,0.0001107480329141,0.000149493405246258,0.000780677237254172,0.000105574855996075,0.000111957440701137,5.37690469212513e-05,0.000115196724051083,5.10551159971105e-05,6.20617117831361e-05,0.000215278691919996,9.06091802215346e-05,2.6282918560507e-05,9.09247913251606e-05,0.000310119263594721,0.00104605229789078,8.06250548067574e-05,5.06107794469836e-05,0.000123883830434042,2.8206833032766e-05,3.9634153644e-05,0.000371135798501149,0.000229001730092114,4.26354010432957e-05,0.000225690428439668,0.000436822617316675,0.000136041872125934,4.41951801939236e-05,8.44056212291406e-05,0,0.000323484291832663,7.98123480027145e-05,4.81470959119162e-05,0.000775305694136846,0.000277615735351696,0.000186930379418371,0.000105241764873016,4.57951076253725e-05,6.91977445328515e-05,0.000100970110458778,0.000105180224326804,7.63609489150322e-05,9.25205211237284e-05,5.68592414670647e-05,4.05023078383887e-05,0.000131311557443352,3.85146996203065e-05,0.000108189174517963,0.00018291460741934,5.98755201513986e-05,0.000334575092434167,0.000117730292858467,3.96791817163453e-05,0.000190357962922052,0.00041463050258617,0.000118664682412016,4.60117082904296e-05,0.000121694295195604,0.000220590161118853,0.000184562439968734,0.00263462154365518,8.32497405530052e-05,0.000395581432670185,8.10580146815303e-05,0.00149667748049195,0.00112412661337987,0.000360966403705141,0.00015453318462891,0.000208786870168558,0.000175145200463499,5.52313162469165e-05,7.99798013277233e-05,9.61652797316434e-05,4.85532279247545e-05,0.000506821424432788,0.000286015459706339,0.000100085549943035,6.60172429246349e-05,6.96253241405009e-05,8.93804621262687e-05,6.23764618803612e-05,3.94795894890131e-05,0.000173871966128083,0.000223145078149137,0.000157814922584184,0.000162269090338659,0.000134581865191107
"40",0.000402105598442904,2.82186497720428e-05,5.41644411705979e-05,1.9187567897476e-05,2.31917632664132e-05,5.05789093155229e-05,4.03829608847661e-05,1.87996392888589e-05,1.38592347237302e-05,2.60490771864956e-05,1.72303346499939e-05,2.10951446058171e-05,7.87178954415015e-05,3.14299445698342e-05,1.62954119520989e-05,1.59727591364678e-05,3.41421364556407e-05,2.05594889076062e-05,1.44332818865054e-05,0.000535837092309583,2.68548521734485e-05,6.93115056588651e-06,2.49078874192121e-05,0.000538987021678299,7.57910991851504e-05,2.40023155097691e-05,1.58572169870184e-05,3.67168309530304e-05,6.14612064383462e-06,6.69410649052649e-06,3.96265098141225e-05,5.4914004049799e-05,1.1755032696928e-05,6.68903865799358e-05,5.45252625600832e-05,4.03202452158689e-05,1.29569935466424e-05,2.50737317258295e-05,0.000323484291832663,0,2.36548747266927e-05,1.48493922879514e-05,0.000149561312339865,4.29324842864966e-05,5.54026390453306e-05,3.9196499730195e-05,9.94995040076419e-06,1.8710457662665e-05,1.130418336774e-05,3.13124615633582e-05,2.26319451287793e-05,4.0918589024529e-05,4.76351915061836e-05,1.20576559475321e-05,7.07250039710498e-05,1.92285578024071e-05,3.20652309329337e-05,8.82880408247786e-05,3.74928228652092e-05,0.00010230461942225,3.81918073374049e-05,1.18126088845196e-05,5.74056322657138e-05,8.52680445822603e-05,3.5169973909846e-05,1.36370025792779e-05,1.96309618596169e-05,0.00011589500639844,0.000155629569748591,0.000403388104101104,0.000152755069491253,0.000292134460021483,2.41312089355444e-05,0.000121583652499072,0.000327865699046917,0.000127139745639932,4.60049827325094e-05,8.19886903441018e-05,5.56050994873423e-05,1.64425249912167e-05,2.44558047545333e-05,1.48947729315142e-05,1.14496944701432e-05,5.65228460695185e-05,3.25458188597074e-05,2.96634694392667e-05,1.9566265750392e-05,1.88349505329585e-05,7.99454589546148e-05,3.19853170188307e-05,4.12996458514907e-05,6.12412604622807e-05,7.63891520561513e-05,5.55856415156259e-05,5.71544904431959e-05,4.44121767392554e-05
"41",3.3473661278473e-05,3.12180221285665e-05,2.01852422455563e-05,1.26829326636327e-05,1.04129216668042e-05,4.75519965638753e-05,2.02741095219531e-05,1.81464569445577e-05,0.000102250595213851,1.74546821684862e-05,6.12734440932706e-05,5.81653542650177e-05,8.61539345563702e-05,4.22233451168314e-05,3.35965463048706e-05,8.86468748450609e-05,0.000208846776473354,1.72332408847977e-05,4.51289836452186e-05,3.59519158923005e-05,3.62380099991732e-05,1.01533162397813e-05,0.000181612619229052,4.10276966330715e-05,3.48103425683864e-05,3.21710416448836e-05,2.01975946497278e-05,5.12136290662867e-05,7.97037442522625e-06,8.47568559973729e-06,4.92020247838226e-05,0.000405144274672942,0.000184475782736125,0.00117880623998693,0.000119986193773942,5.62397687586053e-05,1.87412977143608e-05,3.59754653343308e-05,7.98123480027145e-05,2.36548747266927e-05,0,1.89139119728493e-05,3.98960115874987e-05,2.13917917977034e-05,0.000101065762733143,4.13427526411384e-05,5.29843927740771e-05,0.000220377652343315,1.52399835634794e-05,5.18583916367266e-05,3.05396078362448e-05,3.57984186406385e-05,1.79377688374477e-05,1.67436715727657e-05,4.60568059121884e-05,1.43320650570927e-05,4.8393404502614e-05,6.82327138762453e-05,1.60122875857297e-05,0.000133215019734187,4.68757048600032e-05,1.58691931687314e-05,7.57932684191383e-05,5.38236690766796e-05,0.00221458336246442,0.000214010185241278,6.28015246981898e-05,7.25407120319653e-05,4.65250021624317e-05,9.10521694393314e-05,1.84121138675597e-05,3.2475188325818e-05,3.24181406272596e-05,2.46722385090648e-05,4.88716877034061e-05,0.000143413771249179,6.15292103490272e-05,8.16548335944553e-05,6.97361275949855e-05,4.36413323830014e-05,3.18449013484334e-05,7.046358074376e-05,9.35690676655621e-05,5.74313078524354e-05,2.7916921997359e-05,8.87327523195483e-05,3.65903397204561e-05,5.70515026035988e-05,2.55201033957792e-05,2.20205586702658e-05,8.48783499610436e-06,6.90802083545339e-05,8.86566640678332e-05,6.27006640365427e-05,6.44703273317662e-05,5.358535716709e-05
"42",2.04587921047242e-05,2.82829012359554e-05,2.63627536662299e-05,7.51517024486282e-06,6.17009339620985e-06,2.81765549923133e-05,1.15403121877394e-05,1.33320216988953e-05,1.10323341839487e-05,1.79744559030942e-05,1.33995851562795e-05,1.46789808991032e-05,4.81692642082863e-05,4.91388842745279e-05,1.21516849264254e-05,2.3217846078295e-05,4.53395021025561e-05,0.000203914486613543,1.50189612161227e-05,2.79974937152846e-05,3.19768075954794e-05,1.18661918139682e-05,2.63783955919955e-05,2.56187887421896e-05,1.99734494253685e-05,4.89636406230155e-05,5.13073261024391e-05,3.42773967313673e-05,4.72278157658524e-06,5.02219966889847e-06,2.26954612115481e-05,4.39080168749557e-05,9.39906282474516e-06,6.40837772932968e-05,3.72444764729767e-05,6.5544019178155e-05,0.000181369833957313,0.0014055835195591,4.81470959119162e-05,1.48493922879514e-05,1.89139119728493e-05,0,2.49117517326625e-05,1.12827634167292e-05,8.83164789741741e-05,0.000690712092177167,9.09501755531652e-06,1.59780415054438e-05,6.52506045616412e-06,8.5243770584467e-05,3.13682190486115e-05,3.1043440952141e-05,1.39690071538085e-05,2.41616764117663e-05,3.16105918325044e-05,1.04058020166975e-05,3.73014367496035e-05,4.29327455892024e-05,2.82881388532137e-05,9.73579030624655e-05,5.68365283269232e-05,2.67185999237163e-05,6.03991192411171e-05,3.8403222366349e-05,2.81211292938112e-05,1.09038441056265e-05,1.5418692910587e-05,4.31751150216151e-05,2.76909650246985e-05,5.62149995969117e-05,1.17512677919482e-05,2.62853276560816e-05,0.000253937966649011,1.46508629074557e-05,2.94820274571183e-05,0.000252002161999691,7.20249051565047e-05,0.000138428471038968,0.000122538127059561,3.48614165746584e-05,3.06229827565275e-05,1.16349381755483e-05,9.21426551848291e-06,3.40304618295241e-05,1.56085453148172e-05,4.70201878999496e-05,0.000145657806632332,3.34979081793067e-05,1.6020293107931e-05,3.85944247525953e-05,5.18768622768424e-06,0.000129016733410683,0.000155784697844365,0.000106295692167034,0.000113285228684242,8.55654869155611e-05
"43",0.000303953859650963,3.92827814174608e-05,0.000193276589656509,5.07454508881783e-05,4.74459764113615e-05,0.000136295196253952,0.000238582124568444,2.31439247834277e-05,3.08483714632697e-05,2.60210037124986e-05,5.76860314894164e-05,9.42712056976753e-05,0.000277974105078529,5.27739852738659e-05,0.000106286552875239,3.12507486698444e-05,5.77160448191901e-05,4.04445234941297e-05,6.01058984491232e-05,0.000138050148649784,4.51955922515944e-05,3.20495073032395e-05,5.77872374358922e-05,0.000116391472817987,0.000330057557206057,4.03948924338593e-05,2.53025298466065e-05,6.17928897841625e-05,1.04323721697459e-05,1.15159213839765e-05,0.000171261506343622,0.000143458820106417,2.44735781047654e-05,0.000119869765412638,0.000214463279449726,6.80036140089084e-05,2.94030159292013e-05,4.27701339996756e-05,0.000775305694136846,0.000149561312339865,3.98960115874987e-05,2.49117517326625e-05,0,0.000514466077708814,9.36561542478818e-05,5.6680151521586e-05,3.62947691464209e-05,4.23499161172091e-05,7.64437436260521e-05,5.26975622904549e-05,3.80886164367747e-05,4.69123512828659e-05,2.85814478242629e-05,2.02925303105362e-05,6.17355669404908e-05,1.92110187452983e-05,5.39644416337886e-05,9.09791802039395e-05,7.4702912595428e-05,0.000166885070786683,5.89854174688378e-05,1.98801263594426e-05,9.49499913036898e-05,0.000719150935578416,5.91895941211021e-05,2.47283446954787e-05,5.54912705320348e-05,9.6997700549775e-05,7.36108973761362e-05,0.00322864827658672,3.55374958647099e-05,0.000267702799321235,4.06118146748617e-05,0.000162685695609674,0.00030376163043958,0.000182909399054572,7.74244604919431e-05,0.000105512479120118,8.77515252546132e-05,2.76720813911021e-05,3.99797169283652e-05,5.16349262622676e-05,3.49717780577538e-05,0.000170945914097172,0.000122652237276931,5.01450204756165e-05,3.73351990514531e-05,6.11575562416378e-05,3.93601987562488e-05,3.97111286317281e-05,1.61372350981727e-05,8.92638404949992e-05,0.000113072384929165,7.99681974705217e-05,8.22252195614886e-05,6.74284188826035e-05
"44",9.48619094373396e-05,1.84130908194643e-05,7.44191991547804e-05,2.57507869598126e-05,2.11452265787979e-05,6.76320048032761e-05,0.000341789826712605,1.06801570894896e-05,2.25922529984168e-05,1.09340945063603e-05,3.29454735104128e-05,7.71319638616813e-05,0.000149221270347002,2.47403524635877e-05,0.000106605804231226,1.7102807729874e-05,2.9356911148021e-05,1.58420429421867e-05,4.0209942922213e-05,3.23414984015314e-05,2.1233304407262e-05,1.64067521268459e-05,4.154353213091e-05,3.42661813949807e-05,0.000181428052653372,1.89778915335816e-05,1.18873609513962e-05,2.9030867251114e-05,5.2082799141115e-06,5.70292779514451e-06,0.000109422653745879,9.73199480659284e-05,1.72034259687335e-05,6.59071556185734e-05,0.000127259401236927,3.19487225437158e-05,1.37472330241084e-05,2.00938018402107e-05,0.000277615735351696,4.29324842864966e-05,2.13917917977034e-05,1.12827634167292e-05,0.000514466077708814,0,4.40005215926473e-05,2.49092939843514e-05,2.34432101931912e-05,3.07472404347733e-05,0.000133975863209643,2.47577988447404e-05,1.78943818846616e-05,2.1450158877254e-05,1.13962685111247e-05,9.53361714741124e-06,2.75327724728171e-05,8.56771281610127e-06,2.53529903978133e-05,4.07005822511599e-05,1.77292373803987e-05,7.84041392646227e-05,2.7711890967887e-05,9.3398659828379e-06,4.46083781266746e-05,0.000379664165095948,3.18052311881879e-05,1.45391091486572e-05,3.45643032113007e-05,4.3270288530068e-05,2.97960521161008e-05,0.000425522397548041,1.36795329456646e-05,8.28334456621256e-05,1.90798035950559e-05,5.28149467377229e-05,8.54029317160523e-05,8.47830833481889e-05,3.62132197005512e-05,4.89269979012e-05,4.12264726515894e-05,1.37688456495264e-05,1.87424217267146e-05,3.35270722702226e-05,2.06143915603755e-05,9.11574265761852e-05,6.46054607087927e-05,2.35585912524377e-05,1.78142305192072e-05,3.50790775576916e-05,1.59801867304082e-05,1.42145412500388e-05,5.74490300644088e-06,4.08387075496156e-05,5.2411879790648e-05,3.70672605475285e-05,3.81134467634706e-05,3.16784905896257e-05
"45",7.839945020906e-05,7.79289122067835e-05,4.78939220460577e-05,2.97049952078829e-05,2.43883490053856e-05,0.000111372650751785,4.48050893829021e-05,4.2690790341558e-05,4.38016655237859e-05,4.15997705140762e-05,5.29641511617101e-05,5.80211815643873e-05,0.000190397251938836,0.000231490309643413,4.12003818308751e-05,0.000169457517001533,0.000612125622267598,5.08985176050129e-05,4.92502188361091e-05,8.45793593991821e-05,0.000589458494366719,2.35557052935292e-05,0.000112688238859592,9.60919342708853e-05,7.85979438862239e-05,0.000123846714531687,7.93263914563369e-05,0.000709649778421628,1.8667601601739e-05,1.9851102800983e-05,8.97076905197956e-05,0.000177036485157298,4.25288909324483e-05,0.000431005225006759,0.000147215160681975,0.00139079097774595,6.52162398873874e-05,0.000296880091993787,0.000186930379418371,5.54026390453306e-05,0.000101065762733143,8.83164789741741e-05,9.36561542478818e-05,4.40005215926473e-05,0,0.000136799789012681,3.48123034527376e-05,7.41110133493154e-05,2.54464312412222e-05,0.00129424741775584,0.000212976372836652,8.53184254999555e-05,4.21998371899521e-05,0.000290472177468768,0.00010810334416441,3.37171705960712e-05,0.00122285267106439,0.000159809445691259,3.86017071880836e-05,0.000322581068742757,0.000124545923574313,8.92351978839293e-05,0.000189894191990165,0.000107544359695227,0.000130141732402044,4.5405493719258e-05,6.09450197530641e-05,0.00016989930960248,0.000108967302983845,0.000213255429843777,4.31234453976987e-05,7.64001182355269e-05,0.000362265771071388,5.77854307135929e-05,0.000114463530441469,0.000438368687629568,0.000233417249703344,0.000216951973195942,0.000220521195460138,0.000423275406067218,8.41379095021487e-05,4.59890822812604e-05,3.7615011469209e-05,0.000134511218326566,6.16954438384959e-05,0.00221390333606493,0.000263834831432152,9.2845279204795e-05,5.97712350275275e-05,5.49694716818457e-05,1.98795581882687e-05,0.000214072815617863,0.000272873692561156,0.000174303530821353,0.000185606589972707,0.00016492876684605
"46",4.72134792603744e-05,8.49612465878382e-05,5.71918958892737e-05,1.64269467329345e-05,1.34868262799574e-05,6.15893922420088e-05,2.52252560371491e-05,3.71230778518167e-05,2.41148982757298e-05,7.0697765648423e-05,2.92893260476816e-05,3.20858782258675e-05,0.00010529022118362,0.000103391087299358,2.29383508157978e-05,3.46551022470355e-05,6.79453510497274e-05,0.000245407785988272,2.6956386585213e-05,8.32149026826257e-05,5.63010585876721e-05,2.00235147654235e-05,4.4922283208349e-05,6.58620694724008e-05,4.42506261192745e-05,0.000125937906754456,0.00012940148939339,6.78314616263428e-05,1.03232367148146e-05,1.09777162399682e-05,4.96086076900694e-05,9.57557381993096e-05,2.05448312321515e-05,0.000118434731471544,8.14104020512163e-05,0.00011291022519911,7.57233727894251e-05,0.000158998036665036,0.000105241764873016,3.9196499730195e-05,4.13427526411384e-05,0.000690712092177167,5.6680151521586e-05,2.49092939843514e-05,0.000136799789012681,0,1.69118402893461e-05,3.27011591432006e-05,1.42627268644853e-05,0.000109613238080364,6.13737406570891e-05,0.000102312447374072,3.84429918081675e-05,4.43530984449844e-05,8.19878490748376e-05,2.86360445681918e-05,6.43612910258606e-05,0.000115719404811489,8.21023770069955e-05,0.000257148374439995,0.000159496236179403,5.30012545141484e-05,0.000152979854800681,8.1853618805221e-05,6.11953228372579e-05,2.37282170726263e-05,3.37027690499525e-05,0.000100643282461243,6.68064818938673e-05,0.000127832540751137,3.26129270102083e-05,6.92417169198304e-05,0.000126256442380724,3.25331855162769e-05,6.62145700505535e-05,0.000810398892633524,0.000175847391009095,0.000461413057802842,0.000361549907838983,4.86125754197838e-05,8.36938148931932e-05,2.54320931427159e-05,1.97446961795671e-05,7.43850858405879e-05,3.41177557009259e-05,6.80432724619603e-05,7.48415275905125e-05,5.33478757958857e-05,4.28815600433676e-05,0.000134413023091133,1.25388383295236e-05,0.000450649396623428,0.00050097882343754,0.000328386059612534,0.000364307286687317,0.000232240772047845
"47",1.62979416067538e-05,1.27701754397032e-05,1.97249125119264e-05,7.53135376727816e-06,5.34831428332954e-06,2.1804965677141e-05,1.86688916132669e-05,7.42306600452342e-06,3.72172619052441e-05,7.17192892974339e-06,3.64898442111071e-05,0.000149761896002549,6.7864043994303e-05,1.72720591513602e-05,0.000117460978675076,4.45456938607972e-05,5.29223215907007e-05,9.45896682172214e-06,0.000181769708162911,1.49725024027986e-05,1.48236727928929e-05,1.57176554030043e-05,0.000298753284701033,1.67829621535123e-05,2.89440794255965e-05,1.31902686730233e-05,8.26211302160024e-06,2.02674095736715e-05,3.260394887001e-06,3.46709960146284e-06,3.94066281026458e-05,0.000344076372104884,4.5240007166364e-05,0.000193698049178954,7.86772972706535e-05,2.22564666582e-05,1.09229383948409e-05,1.68003064895847e-05,4.57951076253725e-05,9.94995040076419e-06,5.29843927740771e-05,9.09501755531652e-06,3.62947691464209e-05,2.34432101931912e-05,3.48123034527376e-05,1.69118402893461e-05,0,0.000160475342038889,2.54796123999704e-05,2.05479959411802e-05,1.24926604357714e-05,1.4643851702782e-05,7.33769916965478e-06,6.62618243852738e-06,1.88401907484333e-05,5.86273481511935e-06,1.76997619762849e-05,2.79115609354824e-05,7.71350471744235e-06,5.44934962952827e-05,1.92606900854688e-05,6.491518905863e-06,3.10043131776508e-05,6.65948430388848e-05,7.3978919585087e-05,3.53728051811309e-05,3.03650736119532e-05,2.96738087811625e-05,1.90317130758631e-05,6.28849526967299e-05,7.5317367428404e-06,1.57201312188569e-05,1.37075036025834e-05,1.19107381160505e-05,2.21961990983323e-05,5.89270755558419e-05,2.5281647609899e-05,3.35510356279519e-05,2.86537758819662e-05,1.91105750974952e-05,1.30266092901321e-05,9.6623673832413e-05,0.000104548988222502,3.04086220001488e-05,2.32647186810859e-05,2.13694269619272e-05,2.63954689976577e-05,6.1816223604405e-05,1.04393608365486e-05,9.17066196386298e-06,3.47206948464298e-06,2.83842661807432e-05,3.64280075514993e-05,2.57629845090902e-05,2.64901188825727e-05,2.20176093478886e-05
"48",2.6892879586968e-05,2.46927319674015e-05,2.13411663484424e-05,1.11007817630834e-05,8.85387600166429e-06,3.76125271751957e-05,2.68405865932792e-05,1.43534268649239e-05,8.67792120090483e-05,1.3806249050231e-05,6.72717374407717e-05,9.5326279097496e-05,8.7316139717458e-05,3.33976873820893e-05,5.23193926257372e-05,0.000103422823153479,0.000148324332371434,1.58254667699665e-05,0.000100916968511379,2.84371322176362e-05,2.86634260254043e-05,1.67081042136031e-05,0.000417638796265408,3.24519571428344e-05,3.55608230790499e-05,2.55050347944591e-05,1.59758292507448e-05,3.91895721902354e-05,6.30438144195719e-06,6.70407086945991e-06,6.24314514957875e-05,0.000538807308771419,0.000356243137341893,0.0010747272151335,0.00012751784465593,4.44843536257897e-05,1.85031558138108e-05,3.20966299404481e-05,6.91977445328515e-05,1.8710457662665e-05,0.000220377652343315,1.59780415054438e-05,4.23499161172091e-05,3.07472404347733e-05,7.41110133493154e-05,3.27011591432006e-05,0.000160475342038889,0,2.32665986540578e-05,4.10187858690273e-05,2.41561219857004e-05,2.83157194491587e-05,1.41883594089387e-05,1.32438561480221e-05,3.64298660235629e-05,1.1336331287635e-05,3.6552587715935e-05,5.39704952548155e-05,1.2837056717207e-05,0.000105369993101464,3.70775961117633e-05,1.25521639981103e-05,5.99507186681926e-05,7.76536048121134e-05,0.000298002527742017,0.000126062677983011,5.81957478394577e-05,5.73780219500417e-05,3.6800198406178e-05,8.05258943768276e-05,1.45635553339203e-05,2.61514822343763e-05,2.65051732451885e-05,1.97785519314614e-05,3.86563722802439e-05,0.000113942873313966,4.88852287952626e-05,6.4875125161868e-05,5.54056607168923e-05,4.85215801563544e-05,2.5188578901213e-05,9.11128897420547e-05,0.000311219075850132,5.02669557385899e-05,3.41652887875199e-05,5.12476032954821e-05,4.98593481185064e-05,9.3652774971243e-05,2.01858103097349e-05,1.74954309130422e-05,6.71368076040118e-06,5.48845299895709e-05,7.04381103315962e-05,4.98159539128515e-05,5.12219592002076e-05,4.25738024318799e-05
