"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"74",0.000242089578471937,2.24252641494956e-05,4.38743621550595e-05,4.58611856487649e-05,0.0001198234916903,0.000149885012304736,8.04835553472085e-05,1.39768468030607e-05,1.75289352536725e-05,1.54940005527254e-05,2.97454537254037e-05,3.52475831916987e-05,0.000189571614529908,2.74141285475272e-05,2.6766420154022e-05,1.51162856037331e-05,3.17013908165858e-05,1.52882861959091e-05,2.09361007612167e-05,8.68314917014902e-05,2.35280615895092e-05,6.96213183638275e-06,3.12174736199937e-05,0.000126937303732129,0.000166240716883361,2.15005817562285e-05,1.35267481290388e-05,3.21683342159155e-05,9.55355591639257e-06,1.30211807546777e-05,8.9084711095989e-05,7.89213855220145e-05,1.24998968071491e-05,6.26796380718965e-05,0.000109184186672494,3.53253559772344e-05,1.22352448923946e-05,2.20903461240838e-05,0.001845240697437,0.000118585661905982,2.22312188692011e-05,1.30312413146373e-05,0.000175034576139827,6.68006385685282e-05,4.85393364022564e-05,3.03445121755977e-05,1.50145725992196e-05,2.3082210388589e-05,2.13353997750276e-05,2.73116563896612e-05,1.98282900773805e-05,2.93998607632506e-05,1.84078312754948e-05,1.05170446417127e-05,4.52167822777138e-05,1.32069047512424e-05,2.80929763976809e-05,6.36809990258009e-05,1.85268936808689e-05,8.80000394256322e-05,3.21977754496897e-05,1.0436430070186e-05,4.94293609624678e-05,0.000112167346746905,3.2097611831881e-05,1.42085019657892e-05,3.23034413891981e-05,0.000118541955940674,9.30110271040131e-05,0.00057991113096398,4.16944452593743e-05,0.000117531266779299,2.11525741048425e-05,0,0.000769823126113171,0.000100910066402741,4.10016719121605e-05,6.00788632132816e-05,4.81160967430041e-05,1.43416572928917e-05,2.12207208536722e-05,2.46440395076251e-05,1.65272922935259e-05,0.000144126073960415,7.63043774329868e-05,2.59887461460551e-05,1.78333827638059e-05,1.96366411862463e-05,4.3101842648316e-05,1.87084076119206e-05,1.97397943207992e-05,4.90801132104664e-05,6.20449034625203e-05,4.41179958961557e-05,4.58048844890497e-05,3.69724892732003e-05
"75",0.000722392490436898,5.00757642714772e-05,9.01804463452128e-05,6.43355713378031e-05,7.51023841570879e-05,0.000224997538138519,0.000101772462186977,3.13502978203338e-05,3.0034468780762e-05,3.48886646269252e-05,4.16075697842618e-05,5.90434108421478e-05,0.000301412847014367,5.5004540373341e-05,4.34774426897771e-05,2.95841840585098e-05,6.04897244508837e-05,3.02660169320479e-05,3.61411671711661e-05,0.00026852813656815,4.66052595043829e-05,1.31256325927581e-05,4.9447980637271e-05,0.000411171109418457,0.000202475799449218,4.27764456650171e-05,2.80986513710671e-05,6.37202328909637e-05,1.46422629481203e-05,1.72575822584285e-05,0.000139216804671336,0.000116029342013449,2.31799181086041e-05,0.00011850989635316,0.000177071395060285,6.9973779018744e-05,2.37209370275162e-05,4.48547302158246e-05,0.000944258079792068,0.000471371292040951,4.10518578937169e-05,2.6779307405896e-05,0.000322623291977906,9.7049939148276e-05,9.61485229283137e-05,6.24185948584731e-05,2.59375294744647e-05,3.75416904827502e-05,3.6386134985877e-05,5.40999448123788e-05,3.92766144830455e-05,6.27762185411775e-05,4.67866310947325e-05,2.08325531995696e-05,0.000103990402385362,2.88126316335798e-05,5.56476125448521e-05,0.000142302674941284,4.40218084492428e-05,0.000186293319568833,6.79651317636068e-05,2.07769577555476e-05,0.000100554154590786,0.000188940369326362,6.15408818612326e-05,2.47197255668981e-05,4.3472016572759e-05,0.000298840978428316,0.000267592477771727,0.000978600417419237,0.000110582088119712,0.000291791962941728,4.26621998776859e-05,0.000769823126113171,0,0.000213044173446862,8.16301745304179e-05,0.000127538860173535,0.000101840361749866,2.84084881925068e-05,4.35232433820408e-05,4.23310722241361e-05,2.39853366625048e-05,0.000212755999396651,0.000110117056836252,5.14794749972303e-05,3.54036785731468e-05,3.71065089444634e-05,0.000127633816124944,4.55713864112335e-05,5.08643371468544e-05,0.000101583568837061,0.000130371065052062,9.31431551369306e-05,9.57720271812693e-05,7.90472252650957e-05
"76",0.000152867313898853,0.000428176080242835,0.000116549108604568,4.80791021161066e-05,4.03343560357641e-05,0.000180262511774975,7.36587834786949e-05,0.000178038702738017,7.05805330453652e-05,0.00023529672340053,8.57252732874032e-05,9.39103438263154e-05,0.000308167998497576,0.000403333918727256,6.62594963328514e-05,9.62321293172507e-05,0.000208019471304382,0.00017316282382533,6.99131441341144e-05,0.0002232214983985,0.0002127175200664,3.88030390851668e-05,0.000131476033041776,0.000227578661634494,0.000127214919368812,0.0005677725349581,0.000385519259133299,0.000232536438328612,3.02144981809196e-05,3.21300573188617e-05,0.000145196630496569,0.000280906214797967,6.0131505557779e-05,0.0003544818865707,0.000238275505312636,0.000361068486068434,0.00012175803887547,0.000266629520432629,0.000323939677438185,0.000125971800381109,0.000122584490388469,0.000225030336683782,0.000169928289479162,7.31323905055655e-05,0.000425795824348248,0.000695017977672541,5.01693747573438e-05,9.69614907714833e-05,4.17447692818582e-05,0.000302518131022079,0.000225685997618264,0.000534596937728458,0.00013784104712527,0.000125210610549448,0.000340158395210071,0.000113623617948767,0.000220244676951546,0.00048440711138988,0.000131189265085922,0.00145611293906419,0.000967710536122961,0.00017627921192415,0.000851872443904237,0.000206065465069619,0.000179907919965167,6.9758504083242e-05,9.86427302098373e-05,0.000400780524967399,0.000253772549911221,0.000384199706749296,0.000107588406447787,0.00018914681148905,0.000324405754247481,0.000100910066402741,0.000213044173446862,0,0.000871141751032012,0.00181046978180114,0.00177507655772255,0.00012560076226687,0.000403881214738871,7.44357562676858e-05,5.77896354875026e-05,0.000217713504291988,9.98573311879343e-05,0.000212903498047188,0.000169180495118215,0.000113973552374361,0.000160141181723448,0.000291593424817873,4.57368591392384e-05,0.00201283362106081,0.00536425032108784,0.00245077360753256,0.00305276196451058,0.00182261831699586
"77",5.60347444901583e-05,0.000145310018456212,3.62742485812788e-05,2.06275113033206e-05,1.69355672760525e-05,7.73385282908099e-05,3.11132010365327e-05,6.12575602298543e-05,3.02813629853527e-05,5.15618080069158e-05,3.67789531394716e-05,4.01117272318371e-05,0.000132214176067172,0.00139241216921791,2.80472506200095e-05,4.09570689615336e-05,0.000100187220801244,4.72649776587454e-05,2.93367240531432e-05,7.54076810963454e-05,0.000124168618934614,1.37499228742907e-05,5.62347149616762e-05,7.60297523823418e-05,5.45793717381444e-05,0.00206546468998004,0.000124133660582262,0.000147592411266237,1.29630104415425e-05,1.37848481221768e-05,6.22941154254356e-05,0.000119982879484959,2.57983875735326e-05,0.000155292853338246,0.000102228004742507,0.000189839772513259,3.96272561802253e-05,0.000112339688568852,0.000129806737466269,4.26520925763345e-05,5.25927658755682e-05,7.42909282565781e-05,6.50359768400516e-05,3.04844337615097e-05,0.000220689588754522,0.000169057308777957,2.12363978772165e-05,4.10632323111914e-05,1.75918566539172e-05,0.000140002032712213,0.000167095610684081,0.000134921666057056,4.29926998314169e-05,6.10005245563468e-05,0.00011163861230209,3.91604271662459e-05,0.000134806474981295,0.000164262996786372,3.56183155095658e-05,0.000646971057096842,0.000321302849973825,0.000225528275780261,0.000438129697410637,7.61786510697872e-05,7.71863967774717e-05,2.99286856065841e-05,4.23209657177058e-05,0.000151127856598821,9.20612636060877e-05,0.000150328170272451,3.7421406625513e-05,5.89215974396821e-05,0.000142307941273695,4.10016719121605e-05,8.16301745304179e-05,0.000871141751032012,0,0.000436921155178071,0.000462194270701666,5.74544711091272e-05,0.000377497347467292,3.17935876928209e-05,2.47936485243533e-05,9.34062320844392e-05,4.28420693636145e-05,0.00010822302605986,6.87143909479621e-05,4.5393053573085e-05,5.41075388078364e-05,6.30382226124106e-05,1.62309440975657e-05,0.000396316479971477,0.000558695766253502,0.000380864165162774,0.000376622983695599,0.000359078070391505
"78",9.0998039919753e-05,0.000277954945938592,7.12790264231923e-05,2.7374575317738e-05,2.29649851722916e-05,0.000102635230034705,4.29697842989468e-05,0.000109636744444848,4.01861106546992e-05,0.000167191776956661,4.88090011450847e-05,5.41941978734283e-05,0.000175460183616083,0.000205054629615073,3.85648664944205e-05,5.35451544740082e-05,0.000115766161661406,0.000109789506440057,4.02218774114964e-05,0.000153068229938512,0.000106496078340308,2.27496076243863e-05,7.48578989742363e-05,0.000136656469566065,7.50317245641001e-05,0.000248872614755185,0.000193640931303279,0.000128793759315741,1.72030886546893e-05,1.82937416741767e-05,8.26699318928957e-05,0.000159938268307044,3.42367963504244e-05,0.000201829707203552,0.00013566581902468,0.000186432494595271,7.1104294436044e-05,0.000152653766444306,0.000188101624974914,7.66505610689957e-05,6.97953625843919e-05,0.000133296301079146,0.000100168540343922,4.29663296495013e-05,0.000214701836045184,0.000432819770541531,2.85647041540456e-05,5.59648789633121e-05,2.37680256188686e-05,0.000147018141611052,0.000111665956965259,0.000325077495702576,0.000104490233258094,6.4278156800945e-05,0.000203352130278904,8.19920536251856e-05,0.000117316395337092,0.000290252335279716,0.00010561588295249,0.000799071646967887,0.000504230651886208,8.91753277277337e-05,0.000465917371972252,0.000120829981521844,0.000102433337741018,3.97180758381866e-05,5.61637536648566e-05,0.000248906922316093,0.000151844195017206,0.00024604704829915,6.69974932876847e-05,0.000116074208621928,0.000161658559420958,6.00788632132816e-05,0.000127538860173535,0.00181046978180114,0.000436921155178071,0,0.000880355844566583,6.94458604645174e-05,0.000215316778922743,4.23811412151962e-05,3.29034166531846e-05,0.000123958527897157,5.68553053888389e-05,0.0001094210776003,8.9819941157726e-05,6.62208487063654e-05,0.000104002159855071,0.000226650133973029,2.9463678379182e-05,0.000952685182530779,0.00111921058802103,0.000889485927567053,0.00101069064684093,0.000629846658942265
"79",6.94318681534456e-05,0.000196400312685372,5.5098649340714e-05,2.33788594401832e-05,1.96129128637478e-05,8.76541312053681e-05,3.52631562320446e-05,7.92036129174825e-05,3.43203655778757e-05,0.000100261075023064,4.16846202705207e-05,4.56646782419674e-05,0.000149849227704772,0.000242607107872383,3.2219225883258e-05,4.87776890993675e-05,0.000111343013036039,8.17323062758768e-05,3.47524644648728e-05,0.000103683080516023,0.000112860932611699,1.9350976199454e-05,6.48339636298672e-05,0.000103550257106904,6.18593024352955e-05,0.00027608407196804,0.000210120538572495,0.000122860789813118,1.46920486227373e-05,1.56235050323674e-05,7.06030575897618e-05,0.000136592960820613,2.9239439891515e-05,0.000176398290459128,0.000115863427176536,0.000190676460492013,6.16273926383309e-05,0.000152777435074801,0.000154952082162428,5.6145445642309e-05,5.96077182019258e-05,0.000116912822946497,7.83693200509216e-05,3.50994230898317e-05,0.000222620577818404,0.000337958216631574,2.40689608012638e-05,4.71483235769024e-05,2.00272221920759e-05,0.000149873901760017,0.000117297883311172,0.000221298552009455,6.47063656343261e-05,6.37865070955665e-05,0.000154755075958091,5.42686508553861e-05,0.000122336206749348,0.000225981883304516,6.11218537331581e-05,0.000668708704736151,0.000457045617525973,9.53923322617137e-05,0.000400746083082626,9.53393674164779e-05,8.74817080170126e-05,3.39206472238426e-05,4.79658401024742e-05,0.0001815840810159,0.000113070412306436,0.000181956947629808,4.86004234644538e-05,8.50793657561106e-05,0.000175064228801428,4.81160967430041e-05,0.000101840361749866,0.00177507655772255,0.000462194270701666,0.000880355844566583,0,6.53381118150121e-05,0.000196390567509108,3.61949996258974e-05,2.81006862794374e-05,0.000105864984807338,4.85564498329609e-05,0.000112715243891058,8.54934677231909e-05,5.77789810662945e-05,7.03086639396156e-05,0.000137305797693248,2.11031760602091e-05,0.000855027082717651,0.00141111125314523,0.000676002798767866,0.000695082299102195,0.000875100846000707
"80",2.07188972477004e-05,2.15768785261964e-05,2.5858959174529e-05,7.37242685392382e-06,6.05289843919774e-06,2.76413685795595e-05,1.29028265705327e-05,1.12331262295608e-05,1.40357594736639e-05,1.15639495179717e-05,1.58201179410895e-05,1.98786909941496e-05,4.91211824521898e-05,4.77807072800442e-05,2.13232505209606e-05,0.000180667990383247,0.000737675381950479,2.37431081644548e-05,3.85258682319285e-05,2.296160856537e-05,8.0243473877618e-05,2.47275307559536e-05,9.25365382650692e-05,2.39552371018516e-05,2.17518606606308e-05,3.21186075697065e-05,2.36807425815534e-05,5.83002404015517e-05,4.633076907903e-06,4.92680784311763e-06,2.5741668228527e-05,6.50942625884456e-05,2.1084091025986e-05,0.00027990282236034,4.28228551737925e-05,0.000143276507030719,7.34819556856351e-05,0.000242564854325744,4.94249054683107e-05,1.4751797616252e-05,4.9358216388474e-05,3.32874661940926e-05,2.72797338623085e-05,1.33204081749514e-05,0.00038297082922403,4.84654817896637e-05,2.0337413586061e-05,4.89508228198852e-05,7.81717317507075e-06,0.000301993311065003,3.69673715184163e-05,2.35818111106347e-05,1.15803985481966e-05,5.30517584962873e-05,2.83222927850558e-05,8.91273492950546e-06,0.000115002382906352,4.1007124226097e-05,1.40115745656898e-05,8.4244802237958e-05,3.67873038171914e-05,2.09584962804352e-05,4.86801250358368e-05,5.75541610801186e-05,4.82281768439409e-05,1.67199186436587e-05,1.75351689108882e-05,4.23550454660944e-05,2.71650019237693e-05,5.77048928153237e-05,1.0750458578953e-05,2.14737814406853e-05,0.000112407262110812,1.43416572928917e-05,2.84084881925068e-05,0.00012560076226687,5.74544711091272e-05,6.94458604645174e-05,6.53381118150121e-05,0,2.34471272800779e-05,1.54458214653029e-05,2.13992912931828e-05,3.33840861176649e-05,1.68505737652132e-05,0.000528218101815043,0.00116995996703157,0.00012219968515338,1.49006690084784e-05,1.60047008278601e-05,4.95587411673449e-06,6.47039356471559e-05,7.76448767085982e-05,5.49127962331143e-05,5.64626547780763e-05,4.69296752181146e-05
"81",3.06494236218635e-05,0.00026102919175319,1.90194963559708e-05,1.06759221968192e-05,8.76512905214258e-06,4.00271316645105e-05,1.61028690604352e-05,4.40669212957866e-05,1.56723450779652e-05,3.3135661817545e-05,1.90352212840263e-05,2.07601233522627e-05,6.84284321193154e-05,9.43802516052341e-05,1.4516063574073e-05,1.86577031736846e-05,4.23309175406178e-05,2.13627145216917e-05,1.46932002635552e-05,4.50773735317021e-05,5.30790088145616e-05,6.75965587012661e-06,2.77896648523303e-05,4.54887066018074e-05,2.82479605832966e-05,9.60417870094452e-05,4.67623091561483e-05,5.70432722387175e-05,6.70910265787541e-06,7.13445087404405e-06,3.22407836710078e-05,6.20980334222658e-05,1.33521477452341e-05,7.6971088976406e-05,5.29088656851874e-05,8.18279211636526e-05,1.83935399359288e-05,4.70457239670223e-05,6.71824443305358e-05,2.37624368685482e-05,2.6868779559273e-05,3.03883764129795e-05,3.41161923520995e-05,1.57774458715035e-05,9.43465198354045e-05,8.23816296317397e-05,1.09910559807263e-05,2.12525818969554e-05,9.10479651050214e-06,5.55283397303906e-05,5.43968828549253e-05,9.16679758692275e-05,2.77197134190038e-05,2.60024676897754e-05,7.73466519156862e-05,2.63945083857145e-05,5.33206693805639e-05,0.000115576882910131,1.96336549038203e-05,0.00144356463850333,0.000229415390336337,3.16446137660906e-05,0.000981171109853926,3.91752585957662e-05,3.99483948660571e-05,1.54210397985106e-05,2.19035311944659e-05,9.19327639394443e-05,5.51566737572952e-05,7.97616139416732e-05,2.33493147984395e-05,3.27574536078048e-05,5.32442212794852e-05,2.12207208536722e-05,4.35232433820408e-05,0.000403881214738871,0.000377497347467292,0.000215316778922743,0.000196390567509108,2.34471272800779e-05,0,1.64550082448223e-05,1.28321375627445e-05,4.83430915037718e-05,2.21732322698111e-05,4.26517866328661e-05,2.80931280067474e-05,2.17143686546929e-05,3.42447069564938e-05,3.98717316540017e-05,9.92237343801348e-06,0.0001793031774127,0.000249674496852877,0.000176577326817613,0.000172549871641727,0.000166334499004807
"82",2.97411353749013e-05,1.61310850327969e-05,1.77516958029854e-05,1.69793316160416e-05,1.22911474253216e-05,5.61219858591364e-05,3.2472060218399e-05,9.37670038194983e-06,0.000190167476226925,9.29230905399167e-06,0.000238083138130157,0.000400094064419818,0.0001352728037739,2.17209232458942e-05,7.56213670408749e-05,3.08121896850967e-05,4.89210587351718e-05,1.06446889978786e-05,6.26763829625137e-05,2.0237731908475e-05,1.93783651697113e-05,1.08453048050365e-05,9.42473239048684e-05,2.29849861179978e-05,4.61332307732709e-05,1.65877624045132e-05,1.04365713949118e-05,2.548780338725e-05,5.38666217704691e-06,5.72816941951256e-06,0.00011100499202356,0.00111078712879973,7.77959826340351e-05,0.00018730953311912,0.000342037708140612,3.02366584921144e-05,1.12469379969683e-05,1.93797851722891e-05,9.51949828122612e-05,1.57330375647797e-05,7.39345766056093e-05,1.02409007757982e-05,5.28087589724155e-05,3.82920208844945e-05,4.48366801857636e-05,2.16523932284994e-05,9.52100184959953e-05,9.6058008347221e-05,4.23155790126355e-05,2.40825725035459e-05,1.60242865264725e-05,1.87475369386215e-05,9.64628640542239e-06,8.90447417802407e-06,2.43602942717993e-05,7.5056644753451e-06,2.42760716049198e-05,3.57332913684951e-05,9.31125242263106e-06,6.88353285844944e-05,2.42217773424239e-05,8.36452600868562e-06,3.91641614176427e-05,8.69163668109841e-05,0.000119708467836369,7.03812577720564e-05,0.000164437616420445,3.79893785819172e-05,2.48164386334836e-05,0.000102299540263859,1.01423692985361e-05,2.17147793734441e-05,1.73513903717314e-05,2.46440395076251e-05,4.23310722241361e-05,7.44357562676858e-05,3.17935876928209e-05,4.23811412151962e-05,3.61949996258974e-05,1.54458214653029e-05,1.64550082448223e-05,0,0.000155265671483055,7.86604864119592e-05,4.84684962264789e-05,2.58627229143028e-05,1.83560052418621e-05,4.34674490878852e-05,1.36751012626057e-05,1.18418638162702e-05,4.67554989583274e-06,3.58545592045329e-05,4.60152869600875e-05,3.2543397369678e-05,3.34619020890766e-05,2.7812298295093e-05
"83",1.81542955043157e-05,1.25795319636082e-05,1.38019461803571e-05,1.08872139627194e-05,8.18381604934417e-06,3.44484038803316e-05,1.91681774898982e-05,7.27978224873155e-06,9.05532411947605e-05,7.21426341308662e-06,8.71084668013473e-05,0.000170399120895445,8.18958866047456e-05,1.75038251991044e-05,5.09733422129903e-05,3.68531291330644e-05,5.66558616298258e-05,8.48571826452154e-06,6.6096914460857e-05,1.53753905735687e-05,1.57398948074242e-05,1.00242317686959e-05,0.000130879820903513,1.72716969912645e-05,3.07047360452945e-05,1.29356634688902e-05,8.10263355802139e-06,2.14203436497991e-05,3.55009333762783e-06,3.77516454988893e-06,4.50765674348223e-05,0.00123242024378416,0.000145574678348679,0.000242707288741774,0.000111556244514583,2.40518428501212e-05,1.03101855501238e-05,1.77255677920605e-05,6.45456030470177e-05,1.12297826261595e-05,9.77784450973985e-05,8.59991055913614e-06,3.80504959972817e-05,2.05972385671476e-05,3.86583081381946e-05,1.70328693640246e-05,0.00015199780271835,0.000327395841210678,1.69359326236589e-05,2.20722161005649e-05,1.26602938667153e-05,1.46208042183925e-05,7.39952348956544e-06,7.23249606223089e-06,1.85589291893002e-05,5.77521118242889e-06,2.03763695753294e-05,2.73727979393818e-05,7.70720984193644e-06,5.34416354050979e-05,1.88889105521994e-05,6.59431024060946e-06,3.04058523212966e-05,5.34967119619757e-05,0.000145376604304749,8.10401448958331e-05,5.98977494729923e-05,2.91010299902662e-05,1.87046015644535e-05,7.28371171157178e-05,7.65984750002983e-06,1.65008615545114e-05,1.46912265752874e-05,1.65272922935259e-05,2.39853366625048e-05,5.77896354875026e-05,2.47936485243533e-05,3.29034166531846e-05,2.81006862794374e-05,2.13992912931828e-05,1.28321375627445e-05,0.000155265671483055,0,4.97676586848277e-05,2.63498727339216e-05,3.05669122570509e-05,2.02160515174057e-05,4.61360274679122e-05,1.04229306642961e-05,9.31815429064474e-06,3.49581815204049e-06,2.78363787901023e-05,3.57248558167831e-05,2.5265694416476e-05,2.597879327634e-05,2.15926143715539e-05
"84",0.000136945164354097,4.73914390192421e-05,3.68064440322855e-05,0.000379022031453135,0.00014903243514218,0.00134394314354464,0.000122673093436547,2.75477640499321e-05,7.43943993422029e-05,2.68552151537593e-05,0.00013068156911593,9.41342772680654e-05,0.00276929834496739,6.38137984739736e-05,5.57329187409272e-05,3.65109206809765e-05,7.09363671991417e-05,2.60452732447658e-05,3.64296662873688e-05,6.51553683246047e-05,5.47679266241569e-05,1.30034726945015e-05,6.43536050638702e-05,8.59924276341115e-05,0.000228919590570892,4.873310932655e-05,3.05254174218174e-05,7.48804979643616e-05,8.59727993399689e-05,9.33604722712317e-05,0.000461825723696878,0.000273792706688246,4.75830581567247e-05,0.00015905369323671,0.000544040932978881,8.22293199451693e-05,2.41608618726576e-05,5.09084595993293e-05,0.000470995796370096,5.50594768199648e-05,7.72486055146287e-05,2.85853374158351e-05,0.000171397465524346,8.56099610971072e-05,0.000112988433167371,6.24829245077806e-05,3.80588706880416e-05,6.74620439822725e-05,5.29539376865629e-05,6.35752668124648e-05,4.61557078091248e-05,5.43448450067141e-05,2.9607906831661e-05,2.44812657876215e-05,7.42092048219567e-05,2.20508564401595e-05,6.53940004427903e-05,0.000108514041552355,2.57711827660866e-05,0.000202230988823691,7.11610459883687e-05,2.39837344012401e-05,0.000115060206042579,0.000106566217627971,0.000121209405708165,5.49633822295387e-05,0.000176323386434875,0.000125474264740449,8.88526212035673e-05,0.000405061560794977,3.4507729504523e-05,6.80234522644299e-05,4.89948081367014e-05,0.000144126073960415,0.000212755999396651,0.000217713504291988,9.34062320844392e-05,0.000123958527897157,0.000105864984807338,3.33840861176649e-05,4.83430915037718e-05,7.86604864119592e-05,4.97676586848277e-05,0,0.000380228910857587,6.04958354331936e-05,3.97263742132751e-05,4.33182999287115e-05,4.60141674091417e-05,3.46288990805962e-05,1.66617731503256e-05,0.000104869247263256,0.000134587863110503,9.51845918974703e-05,9.78710814449113e-05,8.13468315209073e-05
"85",7.93097115328898e-05,2.17367436025943e-05,2.60268505810055e-05,0.000193517732242168,8.23288025488706e-05,0.000245828840402376,0.000136880878719012,1.28056940085985e-05,3.51104245026057e-05,1.25901940179863e-05,6.17664610882804e-05,6.77837440697708e-05,0.0014366733315056,2.92690875069902e-05,4.21305044636424e-05,1.84225782321941e-05,3.68666514340742e-05,1.29925893832887e-05,2.75179285998622e-05,3.43739920325437e-05,2.51200723867371e-05,7.76871639916018e-06,4.55176350480922e-05,4.22813178028796e-05,0.000297303061419084,2.23521193766307e-05,1.40009078768595e-05,3.43449833718922e-05,1.5549542667051e-05,1.65353630625557e-05,0.00152814552388055,0.000136143094471776,2.56651316100479e-05,0.000106611381181492,0.000471215618798682,3.77156229321948e-05,1.28164994708577e-05,2.381629191942e-05,0.000298663866343164,3.71965529130553e-05,3.90921952214544e-05,1.31110631595164e-05,0.000114161838183184,6.66895016264572e-05,5.1823718642956e-05,2.86586636251841e-05,2.24684206536066e-05,3.89693965648407e-05,5.38101243512576e-05,2.9159681638027e-05,2.11699582710677e-05,2.52624298233165e-05,1.42267682325459e-05,1.12286735432623e-05,3.51774387596445e-05,1.0679139397471e-05,2.99938691499899e-05,5.16499842572363e-05,1.39450124061097e-05,9.27560598186283e-05,3.26390049163426e-05,1.10004738429826e-05,5.27739661290666e-05,9.94974304550677e-05,6.13499407553282e-05,2.87799631740584e-05,7.4064924107145e-05,5.79471411195848e-05,4.16816757731589e-05,0.000246561315927842,1.71216003472702e-05,4.97074150609835e-05,2.24721511810048e-05,7.63043774329868e-05,0.000110117056836252,9.98573311879343e-05,4.28420693636145e-05,5.68553053888389e-05,4.85564498329609e-05,1.68505737652132e-05,2.21732322698111e-05,4.84684962264789e-05,2.63498727339216e-05,0.000380228910857587,0,2.7747257543755e-05,2.0490421808846e-05,2.35647098469798e-05,2.1029630185172e-05,1.66710211344839e-05,8.07919484357716e-06,4.80997409391371e-05,6.1730598036203e-05,4.36577388619244e-05,4.48899347118978e-05,3.73108573245784e-05
"86",3.53358467381407e-05,3.87300429520294e-05,2.60391862534906e-05,1.33596924033285e-05,1.09685538966359e-05,5.00893652994879e-05,2.14673923864266e-05,2.05110621376746e-05,2.48281353087145e-05,2.06754818271369e-05,2.84492344315822e-05,3.27504830704099e-05,8.56303359936876e-05,9.17330095627969e-05,2.79555380411663e-05,0.000157878328733273,0.000879415477248822,2.95500790490589e-05,3.82322656381796e-05,3.85475900608634e-05,0.000190520293000614,2.15163075433422e-05,0.000115900237266822,4.33101233887875e-05,3.68551086565474e-05,5.77939124355209e-05,3.69785604011294e-05,0.000251769858933719,8.39567263222224e-06,8.92794714936049e-06,4.45892789749678e-05,0.000106941071661052,3.745389849169e-05,0.000409758626571175,7.47809024216046e-05,0.000390288517711735,4.72205345803592e-05,0.000213845717632935,8.40711251555495e-05,2.50282207693539e-05,9.89827527977376e-05,4.50967130831248e-05,4.4652252734175e-05,2.24079645504791e-05,0.00254115680253991,6.73448917972417e-05,2.67712797750038e-05,7.12952273413152e-05,1.3664903156946e-05,0.000534071620532268,0.000104085033285826,4.22986961394391e-05,2.05095071983842e-05,0.000102480927286588,4.87307550608493e-05,1.59708985003017e-05,0.000388313888111985,7.21941437575981e-05,2.04739642522862e-05,0.000158827208618524,6.38590696346223e-05,3.87402700819478e-05,9.52612968662866e-05,5.94305664866563e-05,0.000108853893452481,3.12753099556245e-05,3.03539731191691e-05,7.6576250841302e-05,4.900757060207e-05,0.000102126795251821,1.9481077622777e-05,3.45349858963396e-05,0.000103425146378109,2.59887461460551e-05,5.14794749972303e-05,0.000212903498047188,0.00010822302605986,0.0001094210776003,0.000112715243891058,0.000528218101815043,4.26517866328661e-05,2.58627229143028e-05,3.05669122570509e-05,6.04958354331936e-05,2.7747257543755e-05,0,0.000274477176185593,0.000108940982688735,2.70017402005326e-05,2.70875766022119e-05,8.96002484060067e-06,0.000106772158925753,0.000134023709563735,8.79756738101533e-05,9.45051576207489e-05,7.9549612883126e-05
